feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-4.550292284687949,-3.1728163434140684,2.720410861635089,5.242148309367522,-3.5621554379403166,-3.2111324247906285,0.19556332679238264,4.621233116339804,5.100271305105023,3.2634704870525324,0.8611393815043691,-2.71540153184206,-3.2665564137570264,6.402400989180898,4.5088908827998795,1
4.018781093442246,4.162530890771735,0.9521292235548501,2.0322933781033266,0.48552578287516246,0.03906798462402783,-2.051496097550077,-0.22982850090283358,-5.462341628437417,1.5649812482156769,1.6854396634048032,2.25039847912377,4.72999081938983,3.8449800342731284,-2.3707408893687143,0
0.4176589649261886,2.0805960709953837,-0.2457504316859404,0.11088419068807531,-2.6782112868227808,-1.8106726867513485,3.939063564610868,0.17317691024610227,2.393704771739573,-0.6004928292438465,0.8885572519448015,4.705732364128298,-0.8929975497554619,-5.143020319203655,-2.147132224960094,0
-0.15167557072255566,-1.6140419060585949,-5.4139550218140675,0.7859505252995538,-3.009914938121054,-2.363053021684168,-1.3588367868572595,-0.30725800524928015,3.755171735639925,-2.7734774467091325,-4.826285778321086,-3.6104034177263506,-1.5953614696498584,1.2112927759887375,1.1363007954274937,0
-3.7400497066563605,-4.056239334480715,-2.2938849164133113,-0.9738308316751998,-1.7766983023861078,2.2106854904073727,3.3221421657623473,1.3982422157066665,4.528715303014169,4.451202350224703,-2.225553788291355,-2.1940866344134147,0.04322894766988328,-1.8138679664856496,3.7933972435025654,0
-0.16054378459718643,-0.7467544207382579,-3.915350130934806,-0.8648769531884843,-1.395264264262007,-3.650235862868269,4.215807292799315,2.03057688520488,-0.34607611843972497,-0.33879233819299265,-2.047144617488783,-0.49696566365518824,0.6505773460539129,-3.75346634484326,-1.7643889208805121,0
1.350694427474185,1.1518427032157683,1.8919180082320692,3.691007437177786,0.22008634911591862,1.7123689040392351,0.9599742789971245,4.204678151931285,3.6812529825185654,3.073464176721983,-2.521295294789711,2.0747106379262497,1.2252202694575973,-7.052218848944472,-1.8407137815253374,0
1.0343770696444443,2.794474508342663,-1.5535064102145506,-1.0112810816953952,-4.124755880362912,-3.003306637360816,2.4200175805458226,2.0755705175509647,1.2927737097065046,-2.141444292103467,-1.932566726736975,4.51838600846034,1.5615566689457694,-4.695449309262485,-1.5942178679821761,0
-0.34733728428361554,2.319698453433917,3.4669465713765772,0.03429704525175392,-3.1370929253203874,1.6760334147959952,2.5962548277818716,1.3081216313570692,6.0349314267936816,0.9392593308986606,-0.35200795230272797,0.8541657874470752,-5.369015639142461,-7.473821623840198,1.1420437497635247,0
-2.7469317824353334,-3.414066689316222,-1.261926847050095,-2.386174430117387,-0.2420995614278285,1.9674525751222816,3.6917375094093288,0.45023783167916975,1.952231598927203,3.0499660678429037,-1.0122211545735589,-0.37790740686140323,0.8301065579847533,-2.908176610390225,2.814964482950919,0
-1.5926603551245413,-0.5064404076271146,3.5381527562804305,-0.41439490365240217,0.24080696781541766,2.5716417205428375,3.438785183806772,1.0865379893317089,3.7631512379017167,2.440155226666979,1.1059279325360722,2.252851916468295,-2.274317563649643,-6.642685701822511,0.8419064373648545,0
5.9054733757827815,6.031940962877644,2.697332495855356,2.825322138027872,-0.9782688927490423,2.027099517742731,0.20268929447774964,3.0133400650793747,-0.8771420953698394,2.9569310282250867,-2.2688264261112945,4.264595596637481,4.322003870872973,-6.689529950742766,-2.540149284367592,0
-3.0492021248466195,-0.6324222582552632,2.119947237256871,-2.828118599246528,-0.3649414487941587,2.5450287180446374,0.841473024572067,2.407498944621345,1.0008739759432532,1.9609372784763675,0.3291686194147112,1.589952931387851,1.3530925316720377,-2.058379794255712,1.7494869154852437,0
3.7241003369885,4.2154507027634756,-0.05598939387778084,1.321982784551354,-1.8409359675962427,-1.7636672271452125,2.65059444217605,3.406055557315943,-1.235228802923902,1.1768880430732958,-1.9735042557484648,2.1623050663171233,2.195614895000645,-6.101281475047236,-3.1176809709061457,0
-0.2687786719446126,4.098850237958703,1.492636003742973,-1.7608976588539074,-3.4817485593755144,1.80970213938481,-0.10968354950047465,3.095418611207503,-2.979117550687445,5.22662018204214,0.6726353017258675,-4.781545158354743,0.18775844747993564,3.3036814103510816,1.984353019151221,0
0.7247611463086541,1.1220958098677667,-4.09643419444274,2.5343212106406474,-3.058246916620134,-2.098648866448751,1.607196835939978,2.897436832745128,3.2719954152060104,0.8510799652402276,-3.5515811830189086,-0.35239564164660675,0.5750381438003691,-3.337596915828191,-2.613171963351081,0
0.6261756265699179,1.2011674879934682,-0.22919500089912762,0.8369687267337849,0.21314175910014832,-0.6559389228886153,0.39789790271985437,2.585233152201564,-1.1147022090260945,0.9536343869660384,-0.5946375019531311,1.067785991394349,2.3019510531246703,-1.6235591877041635,-2.2955688225412,0
3.2727778394013107,1.4287949220184013,1.6486182642557108,3.7636343704971185,-1.384818267462161,-1.265034739936707,2.27130073196133,4.609444226523526,2.398404664586204,1.6384508120450008,-4.0074566462386505,2.707108419567912,1.9916741479893536,-7.486659844937545,-0.4054388372661162,0
-1.0617477211221273,-0.9163245289313324,-1.106216650375989,2.0182534458025643,-2.679777819681985,0.37313871638254037,1.9588112364853467,0.9644915699687571,6.748374498510268,1.4529676402140033,-2.467310112489313,-2.6350243492065166,-4.573600939924999,-3.971848383984449,1.2152784952334108,0
-1.1978701091377237,-0.7130578776883164,-5.769300278619964,-0.5800430871323998,-3.8135066847093593,-6.003961648694097,5.224288426423418,1.6813545752963335,1.4565290923003735,-1.559690045570672,-1.7637020158296415,-0.5265817157775299,-1.2118787271549754,-2.71717319217188,-2.1022853359032396,0
1.4557248353718006,0.2559868368706063,-7.359083849090032,1.8603296978890829,-3.7812019895149187,-3.6059987002391054,1.3822456844263138,-0.9017072832409707,0.8094287041291397,-0.12791550637176327,-2.816532818887199,-1.6914008504530518,1.2402679397561447,2.3558636793136607,-1.3965813274070953,0
2.716958755292171,4.085332351550881,-4.527168130691861,0.5380844861596615,-3.724978389827833,-2.463081325750559,2.2384009153632145,0.01414525711524317,-1.3059706060712502,0.5897710894128487,-0.7961709633723351,1.1402702570583931,1.96264543992476,-0.8083428295095028,-3.5762936472252,0
1.871066247257631,1.956870217000485,2.2641334991923174,1.398043243540645,-0.330732148185499,-1.242915082134835,1.0328453509270101,-1.6789640732024962,-1.3252115030393645,-0.4510466036633978,3.0585937400701795,4.54193093597031,0.5358839194970356,0.631546227160217,-0.8631968135729123,0
-1.7717114024695535,-1.6783328909465853,0.1674491908590181,-4.275498175349949,-1.428586890671493,-4.781722246180787,0.20690484539123455,1.0429572286198139,1.6888796083962387,-8.730717448357325,-2.471025634116886,2.6722685162548356,-2.283950894086728,-4.124547065989094,1.2902206462110568,1
-1.517891404247464,0.5573289295517144,-1.7731546769207616,1.1976040183608094,-3.3893150105068806,0.4114564408927486,-0.4923322424334544,1.7636436757403933,4.521840357463244,1.3261349611656155,-2.0131403553511853,-2.216123016615196,-1.86037127529506,0.029707536997479855,0.4879334102401054,0
1.7239338538574336,0.04950476599236523,-0.6901408508692116,0.5898938249859513,-1.4075927526874852,-3.27446019371153,2.916415377012111,0.7386167632806776,-0.5146345661591049,-0.9070729448276585,-1.1929540629105209,2.057482843127331,1.0315016409314623,-2.485060861843497,0.15229965676885082,0
-0.039920718550393586,-4.164671972383804,-0.49763997397197446,-1.1538484514125602,1.1075051101549303,2.420046391047042,4.357284951034565,-0.3644055830978117,6.1108696091406856,0.3687659933552529,-4.8694926031870445,-2.29648723564422,-4.0071458651288205,-11.301486541204495,3.0861873605553884,0
0.8329513370178532,1.084581165337131,3.204446649739128,-2.0367647370693005,1.4106760732693817,6.403395049406255,-0.13209839792893363,2.782994881380105,2.0758795814980644,3.244635415081161,-3.607567593349023,-1.651682784973753,0.09456818833369107,-8.847202266455069,1.5636941869071344,0
1.4335425859439,0.2924090270208753,0.5017138470908463,2.288317734494125,-1.1573558129152448,-1.1154786899303883,1.0861952948128235,3.2326793834938305,2.5369528051076062,0.21927350331521803,-3.2213095227267763,2.1100900742176303,1.3573790070048068,-4.915180954478482,-0.17060260168515717,0
2.3645914610724996,2.3874495661442503,-2.237214460046896,2.582934422325054,-1.319476665305827,0.35965470398578314,0.532259406530577,1.9121475484209975,0.8580655346458987,2.471697006205381,-2.3709576454359147,0.2884587172192039,2.312785868026352,-2.6793279815449114,-2.6870439813528213,0
-2.786080277727505,2.427224040323411,5.04213868094395,-3.566488755030671,-0.9074601231179894,1.8555211544173278,2.6797969014896723,2.7718578038877952,-0.8730595611855128,2.6092237680371633,3.8042262758433827,1.708220693048888,-1.3569633082299009,-3.0198829541659364,0.2998003343608193,0
-0.4315872979594648,-2.0767725485002,-0.18799813134699608,-0.05868142349075578,-1.0606869658917648,3.18705404662137,2.0383061728963447,1.5029747596225866,5.532031213720449,2.799455601929867,-4.580239468351231,-2.9333153501814193,-2.000258352349783,-6.656813604191565,3.537990717476369,0
-1.3773305087250585,1.038615935316606,0.5804334346136081,-0.9907341488259908,-2.4918908305827494,-0.2812547052450818,3.338117921780075,1.2092061123661653,1.854028469603452,1.960639568512438,0.7515685971881916,-2.573665239385795,-4.163859462440227,-2.6204651022623153,0.661169038368557,0
1.375086794798649,3.427793565098961,3.686078603354855,2.6284818183881304,0.2488213986679686,3.5755754328370513,-1.729311768453731,3.4821587980131863,1.8697994435519367,2.821794313362172,-0.4119209640519297,5.2563791506510205,3.7235630910886766,-4.170894509360356,-2.3588708223135195,0
0.4706762654323198,1.844386952404994,3.5158376343645084,-2.767631404630975,-0.25043003099363204,1.251096321555965,1.020866778587931,1.3429644736056074,-0.2835697357135153,-0.21923985649065508,-0.44368494132363634,-2.198135031860848,-3.423587506228934,-4.8784307330865255,1.4667687232931015,0
-0.8718248019507787,-0.095764175497383,2.3983147911764435,-0.1142764657608426,-1.8022795973869228,-3.2780502076690787,-0.6146712560034157,1.5099311813539555,1.41633490349938,-3.6731569934722725,-0.27675155244194527,0.42351857060236964,-2.872644163115078,0.23719517929766792,1.7939326839859462,1
0.12643017537274548,-1.2328185487447825,-1.1396451334550255,-2.5150374613871493,-0.6487200194302672,3.0294900355733505,4.316213723644417,-0.22444126172151613,2.1519506665983914,3.3592793743921905,-2.7862779564257902,-3.683300910437755,-2.058532957984814,-6.791233341227373,2.7852982848986123,0
1.9607429969649506,-1.3927399137604757,2.8909055545867237,0.7378050481614546,0.24310784841006572,-3.529176925812198,1.872745131420362,2.4116102869342146,-1.5860898080854369,-1.7218089606310307,-1.8583880356201223,2.981469603254774,2.1788045614547804,-2.768624873757387,2.579882967381381,0
-0.017012875991841092,2.090161976049512,-2.7160578749938717,-2.012113754445929,-0.7953757548554651,-3.3108375030834933,1.7296607438939438,0.3536703110103909,-4.5377430450037535,-1.0392001601159653,1.979293305189818,0.6728998868083849,1.6257191164380131,1.5725172003097239,-3.6829134962478935,0
3.400371721476688,1.99393228639356,0.3783779085288698,2.2222630530597596,0.7602380459516267,-1.3233722303415612,1.3263294481846801,2.3750839596201225,-3.460701974226694,2.2033611039656322,-0.8480461853199609,-0.146852077302426,2.71306844656701,-1.7842518082668994,-1.9982889378822442,0
0.8942207484559241,1.0363247167352025,3.036909908198331,-3.39388969168881,1.7784308960218977,3.7905348199903077,1.5509502876415553,1.6585754824100851,-1.1304657825280335,1.9943742497397647,-1.5266263190423741,-2.8433350156865393,-1.3738960711009218,-7.239165679439397,1.2336987941304425,0
-0.137999867578122,3.306886960601693,3.098088982726682,-1.373545697760075,-1.9629164663357668,2.0878112290793247,-1.2550203579349253,3.110408707880071,-0.3555662482254635,2.1397138501213067,-0.45047285268285386,-2.6341843747864773,-1.1372662118188905,-0.619645107183958,1.4002858759762886,0
0.4902553251108037,0.4753571643050276,-0.22111488405962978,2.506042102814976,-1.780708112867091,-1.0585709764245494,2.456798509356088,1.706403893983406,4.003179307528836,0.6539432564566245,-1.3135996144389017,2.6176002141110066,-0.5561376270444613,-4.86855350856265,-1.2310196878966075,0
0.21266659311706526,-1.172215253027675,-0.3134474359297052,-0.6732321112501084,-2.4389260058747753,1.930475703084573,1.2350556698747301,0.10083762371084926,6.602053838171743,-0.5646503160407171,-4.904157335027665,-1.2495222798298122,-3.2330162446232724,-6.956768158123493,3.659270993813069,0
0.6766171265090206,-1.2337808619619115,-5.863495447088185,0.3264172547400226,-3.3472589779689477,-5.780047254709684,1.3539527308930706,2.4861974098813917,-0.4625274438422612,-2.2035820614032207,-4.820193399027409,-1.295945036967698,2.675804367147213,0.7702845894642111,0.1470263733834618,0
-2.019962640357714,-1.6185885005655392,-0.8820686879011247,-0.923353510350329,-1.0228933988372366,0.7005552823093503,2.730926514548669,1.2078829621736988,4.5066681544066,0.6291265954398515,-1.8561131195595115,-1.3348145166837586,-2.966816307060781,-5.493325514935367,0.685075058493214,0
2.1451655032623838,-0.7830814281014294,1.4249520834009857,2.149213236803596,0.6388261961159203,-1.173588540166907,2.119613175070192,1.9474853674767112,-0.321325507590522,1.2922719292660863,-1.758233413658957,1.2525106938765107,1.744009203406383,-3.4101191267832895,0.8918281375038593,0
0.07756606309403469,-2.6868388459906414,-1.5645791880569602,0.5074764496162072,0.4446075960231215,-3.0738268666684503,0.014377757459804519,0.5571149421809285,-1.8057351687947525,-1.396893561814425,-1.4448544049280265,-0.19496900105374282,2.3397796569686875,2.657481443585954,1.3863519924029353,0
0.9138091850394808,1.6845745882333991,-1.1857965519497757,1.0836729389818645,-0.3589737019659667,-0.3260472310518714,0.11905852569358011,0.29535768579207833,-0.7919799018804665,0.7683180448711247,0.5147663445887503,1.6463448717432212,1.8833754933922136,0.18857148393047055,-2.5544849601602193,0
-2.0758760881391396,-1.5812933296038385,-3.181204658428023,0.3793812513566077,-0.7507058952458631,-2.505942440779549,1.3670599737010254,0.452760860331501,0.9214477673201691,-0.5102722845025993,0.30210938920830865,-0.1288895245718129,-0.12899900796076857,1.2925340347837997,-1.6209263035918036,0
-2.04988698358133,0.5029059152667918,1.3633978774271716,-0.6908070298605445,-1.7124086569859944,2.3551826008885364,2.257030364636111,2.1449055043420464,3.0792113444949387,3.4698024920127652,0.1749002173997678,0.14059811410919076,-1.0706987081529569,-3.486373841394811,0.8684562702324204,0
-0.8460246129698934,-1.043253609129304,-1.3469149665436198,-1.1008420176816474,-1.1619204752302035,-3.7674317350033704,3.0583321268845265,1.6937112427539767,0.12687395183559128,-2.0326291689385974,-0.8613164123917822,1.6352009217927488,0.1393004741754056,-2.8415192387036954,-0.5773695967614302,0
-3.1695169130970333,-2.79574601671803,0.11276907584267111,-1.0763579031995771,-0.8403560978540161,0.5483847539571433,3.0609662717027746,1.7805687655481073,1.9315780087379861,2.8960681965285695,-0.07303422017305139,-0.5320223705039218,-0.03799329809612795,-1.1511168682393451,2.598097644367316,0
-0.43560382692766475,2.9625614012924633,2.5304429672083923,-2.4787321411678978,-2.103029665371527,2.3341941589337365,1.1346200875241208,1.7888782180702614,1.4297603098791454,1.2834232102801781,-0.06677592644652064,0.4613334390228321,-1.5370044621376633,-4.627430287930935,0.5880438618929562,0
4.987631281144598,6.5053096800094465,0.6678913941700373,3.871184230314359,-0.5031811924775811,3.0259835785645093,-0.18601533865088116,1.308417162369924,-1.2370500966335487,5.022593802393126,0.20139259820405164,2.287442388271595,3.4031551902680244,-3.088496322900315,-4.8643087259901145,0
-0.48483314338808947,0.21036653852089635,1.3958394538051844,-3.9333494953529478,-1.4262266179694039,2.5373224689356784,0.0667181010230109,1.9426306827601851,1.5293998909872428,-0.03723253177304372,-3.6463079404756935,-2.5963331187554317,-1.2594737297670169,-4.864768204763939,3.7322868780529297,0
-3.555128937283634,-5.3481438937670065,-2.4244038621078112,0.2964482659059373,-0.6541655473820969,1.5931681550179024,4.171378287644668,0.7090687450265404,8.460336508032293,1.6660378824831445,-3.2980738899001336,0.1981793866343824,-2.1429572210193406,-7.173290030178884,2.1025974823364773,0
-0.5152058372611568,-0.4965546901019956,-2.9015463062866167,1.4615513795618909,-1.0591690908748541,-0.4902523346979475,-0.7030319289935889,0.7184185511515673,1.2150145536663068,0.6732224494770688,-1.3108798604912864,0.2688031431238973,2.079503458066242,1.7586354027498978,-0.9324338829445866,0
2.399947258759957,3.2715766503153048,1.664937167548559,1.0686758156919551,0.11418801504447984,-0.4985265673126422,3.503519439209017,3.6054356244563612,-1.1650790246666163,2.337539807001575,-0.22542389477558866,2.28870229300136,1.2976301531538257,-7.336726389890997,-3.587810574934085,0
0.8715624337849852,-0.9980981346467703,-1.1874570562999804,1.819692104844947,-1.8508026173664311,-3.1899367476163745,4.027512196199571,1.667140891710845,2.8317149786169744,-0.2797546610183949,-2.3520668071062687,1.3577466616823468,-0.7533560978933873,-5.13180056610854,0.05610700398315949,0
0.20021154940705732,0.44217182657569953,-0.4123043625389431,-0.22056143214920976,-1.1433021229216473,-2.820454132868818,-0.11318221438157794,3.7246687893580557,-1.2231543437696846,-1.4746883452733028,-2.196451448664734,1.9805066592754264,3.313362190107565,-0.959122424759117,-0.589809348408756,0
0.6305954629984498,2.1889317405077087,-3.52399454120191,0.35258305440710735,-0.3074373236271737,0.5193560886184092,-2.7717309703553736,1.8477899911041171,-3.4578305343063813,1.8735404299487224,-0.9643279227108646,-0.44631383739450947,5.733612781854375,4.186331312781819,-3.109446699991838,0
0.572210075900869,0.7547042538024383,-2.8810866582263803,0.9549709660767223,-2.072511399094931,-1.0344828159765107,0.5142318287305039,-1.510423892990826,0.9348527919310131,-0.18556436615855448,0.04024168484363755,2.00089251597788,1.2370956219679201,1.4638632248097458,-1.0541023448654574,0
1.9019752880134546,1.0939908960800722,1.259190329055269,-2.5122131569713004,1.2254581643780273,3.12163136011823,-0.8268761241795826,2.3982475922797413,-3.0081192209981342,2.7115706075391013,-3.6664783979779743,-8.5917181994775,-1.4000194170092422,-2.7944072698152347,2.540039314669131,0
0.9026578874752581,0.9918700481558174,-1.9082695975222088,-0.45767672513750246,-2.22265991483163,-3.3969619343454993,2.330782842123097,-1.5011208983271298,-1.1165036695775112,-1.780029098128399,1.043462030448914,2.517651106696605,0.3561465659685905,0.6726795153438868,-0.8078952449702979,0
-0.09055356198384046,-0.11743193831720475,0.09761633671650885,3.5827090448939707,0.14247739791929548,2.844218419047004,-0.35209786058157255,-0.39285569734590564,4.601995438259285,2.6778302295912817,0.035387463390902374,2.108606787383713,0.13131019861147064,-1.5331740117281767,-1.139893887829829,0
-3.8735951155167427,-3.5272160088636806,-3.1003886901968483,-0.4353983310979874,-1.739254780807946,0.8978462886613646,1.8332282301116547,1.554821008882184,4.740053200827431,2.1843252836313845,-2.1451537185705245,-0.6711116044184131,0.4703446592769711,-1.052248865470934,1.7366933744400626,0
-1.048078228708298,1.8566484748474286,-4.321156034503513,-1.367574691633168,-1.9772088663139546,-1.308883781142468,3.753324611740933,1.9318171328823208,0.8716089683598639,0.8945587798632901,-0.44789541996062265,0.48574272093095305,0.16944039105318565,-4.786124434895686,-4.79027205489819,0
4.067855889819034,4.691957387831196,1.1392386820217215,1.5747999545095859,-0.1778353966504702,0.5383945827910237,0.04468452050044158,-0.5009504254750512,-3.5170049253600353,1.7937546694523467,1.659337167892422,2.948311155068428,2.920777222073942,-0.13706001612683646,-2.8043200378910056,0
-2.82876643832368,0.9873607359948594,-0.87487427839208,-2.956319815335647,-3.3562376983495223,-0.9501051301445207,3.0666721101065963,1.6827994143549632,0.3882486669974659,1.6221298019624555,1.0120315317524042,-3.087722620267117,-2.996359327177391,-0.2833917277086012,0.7253293113138186,0
-1.1694564228099313,2.01836307584857,0.7048983346621756,-3.1729748720185693,-1.7953808710868584,-1.0998899046779327,-1.4121010910422078,1.336145881602241,0.20446724150784265,-3.896683645796844,-0.35357592640259594,1.4519547732690854,-0.897412589555688,-1.2653999416542607,-0.6308290320777066,0
-4.1253806285700385,-3.380021033407862,0.45098150570414147,-1.7039802341977441,2.369463617560592,-0.7989794539303752,-0.7078026411073859,0.08808416034387068,0.5076392646516208,-3.0564427845172393,2.166853283488684,4.787472844284981,1.77742424448044,1.0477168147980422,-1.045562674768664,1
-1.2592796576476253,-2.5862552401848493,0.010390657231434296,-2.3036312017371747,-0.3736851020035543,3.6740694699296017,3.80266720618947,0.9254506881418625,5.670229429934123,2.083813923193772,-4.030966962457387,-2.06326590090244,-2.8723024302561795,-9.781475083972943,3.2544216464355875,0
0.6620244712334107,2.2821828586451707,0.972304189715386,-1.4613870040436836,-0.9616413246342094,0.46153714816543023,-1.0274973996062093,1.2371787922228223,2.594102258886975,-2.9632093552212586,-2.415164710491367,-1.6114986396280768,-3.975716158946234,-5.669517223360766,-0.9129154679905627,0
-2.406967824457486,-1.2076517383582566,1.2632131071434896,0.5254056433144751,-2.628167071711917,1.1346959559455332,2.6313785613190066,1.9237358516699676,7.083286251955428,1.3964604703470251,-1.520853300980612,0.8874876260098028,-3.2459842042115565,-5.5825950909798,2.1514657254231437,0
-0.5867166658861649,-0.47470064136902085,-4.812731231520424,1.0816312344919723,-2.0917504529202513,-1.4944695767790996,2.7248287835569744,0.009963841681930985,3.062209171340284,0.6767190399688046,-1.458241445502266,-0.4432350001625134,-0.6861207440357746,-2.13321399875761,-2.1755540594058647,0
0.44943790156803853,-0.3827094536510588,-6.256569294870214,0.778331535940988,-2.0556137381124526,-3.877227818232227,-0.9221890809367217,-0.33945299684460806,-2.7190037159400897,-0.7686865791454539,-1.4841846658752194,-2.1698083885248254,3.1397524690780205,6.747362971077439,-1.0426254661055403,0
-2.5676223530067475,0.4475345851056084,-3.887474109645327,-4.5407603603574875,-3.0579888733016154,-4.978102303061039,4.54986417079761,-0.14794333277408378,-0.7115083045897036,-3.9163722270775545,1.5359728619927524,3.2143503798298596,-0.6128213551573265,-2.06736470543843,-2.695769052020576,0
-1.818522826804034,3.1608002679386926,3.1680514325644404,-0.25216743875300907,-3.6133210387594947,2.4243111964970674,0.7845460244604137,3.422715178874749,4.496385473555654,2.837402546785363,0.14827742165640556,-0.117474875246939,-3.076210812021595,-3.82463198393712,0.6355538220999609,0
-2.6212920458926856,-1.1277212249773456,-3.9508065577467133,1.3203303045116597,-2.874447080023149,0.4671530323221953,0.06027696526566695,1.9439590464344119,4.570684395562907,2.416628150103812,-2.3914098948356335,-2.4835768315610562,-0.2222497888388304,0.8894808421208804,0.054148601673961405,0
5.059203434356423,4.961658641987958,2.7206785069925985,2.822361623864049,-0.8150173486779957,-0.4143302656777579,1.3056511567341538,2.9322835933552565,-2.0198512594382674,2.132747329100802,-0.8897076335700113,3.514639553246279,3.079945244529871,-4.923870292026601,-2.4064907783967384,0
-1.1174645047142935,-1.6996510865824257,2.8219340469160636,-0.28782913709049285,2.0368409840184247,3.3333257544319435,-3.014220202369838,-1.746258560246727,1.807601071264102,-1.1050734356245644,0.8079193113748335,3.96339408182801,1.5386400967166818,0.897431440314446,1.8787832351745526,1
-2.256664516341033,-1.5879066499989725,-1.0608559178303896,-1.5417565339959531,-0.5109419692176382,0.927994331731814,2.3843255734645425,1.2052858513593732,1.5151045470034459,2.0611508500148474,-0.6257238183031364,-1.5383829241794968,-0.5946630498637591,-2.173911343597637,0.8929038087079416,0
-2.837134103443848,-3.0327615131539036,-3.494214701328966,-0.3444280990621418,-2.159776327596154,-1.5366467264730552,2.6260172509509303,-0.0918372404987029,5.614829645419171,-1.4112754021287515,-1.9138348451821123,0.6243931432346024,-2.0900957853421325,-2.97628436032035,0.4985029848401219,0
-2.1315567992496756,-0.8954774445647201,-7.112362912096659,0.021719967200096946,-3.9275320554434385,-4.201451041721054,1.5971003731843338,0.07459851822551977,2.552175987686923,-1.816296418866396,-1.5438394008709873,-0.574368815867405,-0.24061665035291613,1.916175524837069,-2.075447700466944,0
-0.2930897523970455,1.106926729887791,2.4147992372572444,-1.71350503675401,1.9531398016104797,2.1949188716850077,-1.8142520265148048,-1.6555276222015127,-3.081419803046392,0.1300908905286157,3.2684764152617225,1.2732956412389893,0.9571926368518282,2.758941638525265,-0.3110652612665805,1
0.7804348576745714,0.14521226749118124,-1.3955346792922998,-1.1564639788414555,-0.1734660542338502,4.5885939424051845,1.869213701502956,1.5316511979459337,2.510520159480584,4.432955270064702,-4.305549266437417,-5.436917716105624,-1.3562797030075382,-6.930895847843843,1.1987586125609642,0
0.9149041183454704,2.814926180373129,-3.1074190096150964,3.908624459635401,-4.942767737799912,-0.882882375508148,0.4948509109619901,2.4673773097292777,6.0774398095158375,1.0818973232282239,-3.1134171235235915,2.6894998944476876,0.7287837498659295,-3.1930327589831564,-2.609966486517557,0
-2.130869030372343,0.5443029199980632,-4.082948170338364,-0.22729668444414797,-5.654435368993661,-4.227703429718764,-2.341073977332074,0.05125270778885649,3.394109768190191,-4.6688187615440935,-1.5560915420034638,0.6644959314338474,-1.0172024108741553,5.079834021593199,0.40519260907162646,0
0.8876892178071175,-0.21512364269064302,-1.0736477301805365,2.8626722139858165,-0.7929809753907079,-0.10574734603147351,2.3165811238964684,0.9600540740465967,3.0503479828257642,2.0945017136259154,-1.4225548004792126,1.0082460696746764,0.10973489173026563,-3.6620627193645214,-0.9847484882592464,0
3.30694158365914,0.43364846226229514,4.060621536767514,3.2741123839504516,1.8014826246414861,-0.6309428801295831,0.7214658888224544,1.8687844660002186,-2.1819431247688383,1.7364482933366174,-0.12823416254275344,2.409859146160426,2.5931448377419968,-1.755956200515241,0.6535566877739387,0
-0.26014459717019833,-1.7339326968854458,-5.5434429429531615,-0.05247061362913863,-2.546834875720002,-6.102433684983919,2.679909313187143,-0.08292117875772131,-1.0131724527724952,-2.32165628382005,-1.4605051927881434,-1.2715816701031604,0.31738216149112497,2.349907547097408,-0.40127455451262817,0
1.5534917409540052,0.8440246500256028,-1.0010179423549503,1.0062140134659845,0.5756988310478754,-0.8945279959233515,0.011610896365529033,-1.0936956411889858,-3.17671935739987,0.765612200061229,1.3953702682681417,0.8745281720103449,2.4197103291433772,2.9511215458129367,-1.3904022505625055,0
-3.8925487214874224,-3.254484101803567,-3.779894808801821,1.3534205932733787,-4.774682451607742,-1.1176472448824502,0.7377998394254367,1.7160171409786085,7.85841662491623,0.5253178479129714,-3.541541182085729,-1.4505018716345894,-1.7585246444396565,0.7005315435648776,3.0684349841850707,0
-0.18459568154932304,3.5310897108144768,1.057266240939428,-3.1648435311313516,-0.8897908123378669,1.9047322863814713,1.316877528662808,1.5266721756070967,-0.4917132820555789,0.8426050444653462,0.48856471479880215,-0.42773685913814274,-1.3994249565901231,-4.897885062965478,-1.9571042672708114,0
-4.040426044059563,-3.6621852357759916,-1.0047567720742931,-1.6353352436087967,-0.7764355953612737,-0.20202472666169147,2.832763217079143,0.652702137737181,4.110068087455505,-0.24924318688950853,-0.29272146169154745,2.3127298022858414,-0.4385014067079058,-2.759069517825089,1.4185737960943752,0
0.47210175585614667,2.819765511263856,5.083584933328647,-3.736101652761103,-0.11431264697357513,3.4351869673362483,2.1543432749642895,2.406125480299089,0.2485161597197689,1.5921745753930836,-0.5258761697558226,-1.5888443854753413,-3.3157788845042493,-8.53190801106916,1.4836593861631984,0
-4.053854171450846,-2.7156495565023624,-2.1419232541449653,1.7997658239848815,-3.1477379922992688,0.15911831861025139,-0.506133769803859,2.5149047788830123,6.224700939598639,1.7525028954201,-2.1340375917835046,-0.3594319831618038,0.1135580783424126,1.898319732447489,2.058606952020007,0
-2.263728748781214,4.2589247893520925,6.576809251073493,-2.94942464490145,-2.155688572668369,3.0487726468587812,2.321302626064572,3.3314496925930963,1.0012805439873207,3.372198070633896,3.518575192139801,0.7616962008770387,-3.577212085430562,-4.6238623460839765,0.6084873477972257,0
